0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,miscibility
7.1805744,-67.265976,187.81485,137.69685,-158.63777,132.25127,116.6935,-103.94299,288.66357,-247.4654,40.287674,308.93332,72.64769,-54.158493,145.15535,196.80727,158.42717,-108.219246,101.58544,83.268875,100.777176,-51.68722,-166.99937,167.19345,-166.99347,-46.330788,-128.00443,208.35771,195.79784,-196.06825,238.65376,33.513424,0
-4.0175605,-9.063963,12.010841,6.832409,-10.983137,5.721858,4.87349,-7.4417067,17.592184,-14.255906,3.4562173,20.242735,2.2986035,-2.6977563,7.281502,14.591312,12.521427,-7.4796333,6.6722255,1.021874,5.300084,-4.94744,-10.211679,9.524258,-10.139633,0.2464918,-9.258167,13.129179,9.927432,-11.23559,16.979294,1.0605056,1
-8.631434,-9.932855,11.968276,8.1566925,-9.436754,3.4259791,12.498968,-15.30164,11.829088,-16.085457,7.969085,30.312037,-5.0664806,-0.07797304,6.607539,21.08007,8.379058,0.092455864,-4.637644,-4.2852097,2.3968143,4.470286,-7.914091,5.8696775,-10.469131,-1.1641222,0.41019583,13.931913,18.715464,-11.61368,27.851702,0.28469706,0
-4.868067,-10.487356,9.663544,6.2932334,-10.916485,5.2782445,4.3910513,-4.8779697,13.458073,-16.856392,4.902838,21.950657,5.8847632,-6.581123,11.616874,17.741188,13.479373,-7.7151256,5.808115,4.874339,7.9995766,-6.0649853,-11.738464,11.132976,-10.39124,-3.1319482,-8.647013,14.668608,13.517741,-8.8720665,17.519896,3.7378826,1
-27.923609,-26.604061,-3.8809345,-13.007055,-7.590968,-6.846873,1.4901963,-30.931557,26.432962,-24.217453,1.0403895,44.298462,-4.034031,-12.566921,28.189507,34.000477,24.34882,-0.6451837,-14.070022,6.4403577,18.35442,4.07821,-9.146513,17.289963,-22.234226,2.7286184,12.033926,7.5363436,30.86776,-6.377598,35.39649,-3.790137,1
1.912463,-19.879913,127.27634,62.128727,-260.25656,250.06912,-67.29728,29.432642,291.1775,-337.93335,313.1554,443.93158,-167.1833,31.082453,170.59949,213.49777,424.9375,-399.9533,-129.60533,-291.59857,186.7156,-50.76058,-361.4029,154.74103,-256.08713,-365.52496,-114.97374,495.55783,354.36078,-138.3231,470.01312,-224.9682,0
-4.1278973,-24.355598,20.690441,6.207901,-17.445553,19.370296,-2.48085,-3.7531755,35.8811,-30.585308,-2.5981112,53.18237,15.748225,-2.596477,40.3923,36.48585,36.91894,-25.23399,7.563113,19.925602,31.710556,-16.006731,-22.028208,43.12476,-32.86019,-23.152317,-11.711952,37.237213,36.07992,-19.50297,37.89309,-1.7069982,0
-14.511827,-6.344193,11.392674,15.468109,-10.7547245,7.032692,-4.0595894,-12.074326,23.557346,-19.789955,2.279881,29.49316,-0.83917207,-7.9840703,10.833439,22.310162,9.436891,-8.586744,1.4246709,-1.7804174,3.57694,-0.47679156,-11.174072,14.724268,-7.3545475,-0.067399815,-10.6242485,20.5379,11.922114,-10.761903,18.325733,-0.37353474,0
35.063038,-27.84315,44.15981,49.302517,-75.61737,58.25452,25.179455,-5.333465,65.74022,-78.68503,25.965847,94.05602,15.672029,12.926115,56.805073,44.91322,82.44362,-65.478615,21.146551,4.9729795,47.455505,-41.463104,-75.48099,44.279396,-57.29256,-69.669495,-37.96383,87.50382,70.220665,-66.5823,69.46546,-20.00782,0
18.74524,-26.2505,28.265022,22.736118,-31.232086,25.90057,8.059866,3.609044,25.92306,-32.807037,4.2750626,41.113518,17.68031,9.663906,29.89516,27.537045,32.80193,-30.56421,19.864864,14.097315,25.851547,-24.943941,-32.01567,28.43949,-22.63259,-26.895145,-25.183193,33.760918,30.207958,-26.763819,34.208492,-5.840823,0
-5.165659,-7.8862343,5.317747,3.5945377,-8.196339,4.1246166,-2.3723266,-4.6280527,7.9796176,-7.4109306,3.809136,16.522041,-3.7550464,-4.6848936,4.1264415,12.811731,7.8318014,-1.6960096,-2.8842444,-5.3176036,9.288838,0.67991704,-7.339095,7.731797,-6.4987946,-5.1246834,-0.17998171,5.945869,8.709438,-1.629436,14.510609,0.91553247,0
-14.258294,-3.9122467,91.48911,7.949152,-92.318474,74.40489,-27.800554,44.89097,41.87403,-51.094067,44.74005,100.03756,-27.173553,28.293135,44.768967,62.926548,68.44868,-82.93196,41.52295,-47.801144,69.642784,-36.825214,-23.108837,58.59886,-85.15141,-47.941147,-39.357018,42.946175,15.827361,-35.38915,84.8978,-48.78763,1
-18.632336,-61.708233,45.401302,45.859097,-70.75031,33.03599,62.563866,-10.214523,68.388306,-52.201805,29.618528,109.2729,3.1477242,-12.687155,47.32833,88.50035,57.700512,-26.307459,31.621378,-11.262489,32.072433,-36.018097,-63.46548,12.593432,-73.79816,-19.842478,-35.490177,63.364063,41.69632,16.48228,99.52494,14.4155445,1
-24.076176,3.058132,139.18784,22.334145,-142.14426,104.34708,-43.541496,77.791176,56.379536,-72.079254,51.648693,161.73132,-40.175762,48.95209,70.33232,101.23189,102.61867,-123.21819,78.2589,-65.41618,101.756325,-59.893887,-38.741787,90.7063,-127.16951,-75.54965,-65.54108,67.28863,32.93837,-32.620594,124.99095,-77.08516,1
22.747616,-35.701122,52.090317,51.785786,-45.62152,42.398655,1.635124,2.4910789,60.492794,-52.00932,3.0196729,67.1068,29.626436,7.126229,46.2361,53.997475,44.022038,-45.693054,35.87133,28.478876,29.95666,-28.824495,-44.963066,45.229893,-42.209076,-34.455917,-45.343956,53.829033,40.414444,-41.817894,54.753517,-0.43428525,1
-11.525282,-28.104103,14.537523,12.492897,-21.472515,15.345821,-21.366554,-13.850188,6.695921,-16.743294,18.933304,50.345055,-11.6838875,-20.477665,8.451242,37.936363,18.768015,7.5617223,-17.514967,-21.236782,37.880783,1.2982175,-27.329285,21.27189,-11.633864,-40.968266,8.643314,10.88933,28.802534,4.886562,47.575363,5.692263,1
5.2332306,-1.4041045,21.615223,14.305353,-34.814556,26.38728,-6.220913,-0.104023695,24.158007,-33.516045,23.804317,44.41328,-12.045512,1.8917572,22.82212,18.21432,34.301712,-32.869358,-0.45072246,-13.925167,20.42882,-13.722004,-26.057135,16.183207,-25.960754,-34.481728,-7.5074944,33.635384,25.886255,-19.080397,35.030003,-15.374143,1
-34.889984,-99.85145,66.70813,28.299454,-156.58524,31.913193,41.896214,-10.436406,35.428787,-123.28064,57.375404,203.21771,-3.9760675,-45.909527,135.25328,131.47514,160.59052,-89.715126,20.002459,-27.330086,120.614044,-93.09483,-132.57938,63.058846,-118.59256,-116.515045,-32.97823,149.66008,146.50186,-49.97609,164.92877,-32.43078,1
13.392874,-92.01889,204.26006,83.95086,-210.57256,199.05731,-9.4300585,85.364296,201.62962,-222.3827,134.63092,364.4486,-56.70298,13.40233,245.13055,215.63322,293.65454,-242.98944,0.4914658,-86.7702,220.48344,-137.66145,-234.43077,202.49951,-264.72385,-267.23373,-165.0832,348.42596,215.08504,-179.21886,288.8061,-138.7532,1
-2.597373,-21.717728,56.058414,24.654491,-70.56497,55.799774,1.4419475,0.28797412,84.436516,-67.10249,35.36102,122.293335,-17.869558,1.0761652,60.05259,72.181854,93.487045,-66.84556,4.4942617,-26.560175,68.496155,-28.994015,-64.250984,54.62898,-83.118835,-62.91709,-38.001293,94.76349,72.73739,-58.661522,95.125,-30.412899,1
31.368637,-7.2946596,36.863155,41.75715,-73.35144,54.83493,10.954525,-17.75256,56.983208,-74.494865,46.706554,88.79693,-9.916298,10.655721,50.737156,27.885056,73.45714,-70.24587,8.5822935,-14.877901,15.68972,-24.47621,-67.26314,22.934622,-46.18778,-55.604156,-13.438798,68.95015,57.956635,-41.14662,74.508865,-25.300617,1
0.35140657,-5.1726522,28.206108,21.454725,-42.539665,29.374342,1.0553484,-5.0872307,31.544956,-44.178226,27.138828,60.132923,-8.212748,-4.788213,33.000633,30.788376,44.89351,-37.824615,1.9373302,-11.580011,22.541325,-14.947284,-37.43796,20.599695,-33.49767,-37.89327,-10.615938,46.125587,36.935234,-23.545092,45.715157,-13.490768,1
7.7382345,-1.5738745,30.909039,16.07091,-49.779556,33.859596,-9.2923,2.8573375,36.415993,-49.241325,28.812824,66.68951,-5.6262226,6.1376343,36.218925,26.495388,56.200844,-52.055977,5.712944,-13.890081,24.798306,-23.652693,-40.67214,33.421597,-36.513283,-50.09586,-13.861101,51.835472,40.800503,-26.686516,50.718475,-22.022026,0
-78.81127,-97.40854,54.320488,1.5204287,-92.764084,17.250761,47.298397,-54.919075,113.154785,-119.9579,28.482012,204.73811,-23.942,-27.053633,109.49496,158.05243,75.196,-53.622368,21.42264,-34.785088,101.410194,-33.087193,-60.537666,68.26087,-123.04708,-36.501957,-31.98174,82.730606,98.6233,4.725065,163.96922,-9.169266,0
0.41870046,0.2656474,34.761578,16.79197,-42.660156,36.25663,-7.0104647,-10.732579,42.265526,-45.7198,26.675713,63.57891,-12.807646,1.2975819,27.220444,28.834465,44.04898,-34.74929,3.5458336,-14.468852,26.41154,-15.534544,-30.856815,26.6819,-34.04959,-34.772842,-18.523825,47.37595,31.584087,-32.636936,47.681957,-14.427245,0
12.830683,-31.31371,36.859596,29.176647,-51.30239,45.868217,12.134661,-10.575791,40.226383,-64.56558,35.06702,79.922775,13.848461,-2.7271855,45.82412,49.09456,63.029224,-56.71988,12.917023,9.928568,33.98329,-28.828217,-56.843018,34.390316,-38.124237,-33.758194,-20.463411,64.08209,54.149307,-31.867214,67.25618,-1.0544767,1
-2.3962913,-10.142244,31.409271,22.641006,-38.39135,31.49826,0.060735703,-10.61332,49.16104,-54.234463,30.896156,69.0809,-2.8075037,-9.642926,33.42729,41.172714,45.120796,-38.628872,4.4821463,-3.2734938,27.284233,-14.649857,-34.41279,29.056232,-32.085106,-26.998894,-16.506763,50.109756,40.15116,-29.632923,55.23076,-5.1329327,1
1.6974974,-2.842937,24.393694,15.742055,-37.206295,27.995222,-5.3673286,-3.8813462,32.407745,-36.53932,25.220148,50.962593,-12.595517,-1.2814319,25.213627,23.932396,34.097385,-32.13246,0.87873554,-14.284982,22.885786,-12.83734,-25.958878,20.364374,-29.408932,-33.37009,-8.867663,35.912155,29.089684,-20.965229,38.488792,-13.053909,1
7.546022,-18.571466,19.965239,15.523994,-34.67426,25.559437,-3.3801315,-14.124717,42.06065,-51.934883,26.674324,63.05654,-4.07257,-1.9673953,33.87638,35.37402,44.27214,-41.925774,-2.1442542,-2.5631275,25.718067,-12.502106,-29.881287,29.394012,-30.660645,-28.416273,-5.0428786,41.32955,42.90957,-29.545923,53.169598,-11.531065,0
-80.09613,-181.2808,67.59823,20.519077,-102.13762,46.968475,6.092521,18.030258,3.8890533,-111.93733,76.84494,231.37749,-29.136744,-89.01244,185.2676,161.24213,114.21716,-80.308556,-0.93793654,-40.35859,212.84698,-138.38199,-109.358955,118.95308,-41.50549,-160.91223,-53.31955,133.83823,153.55219,-6.918872,216.8639,-11.957847,1
-0.14376926,7.6760693,22.61418,28.801886,-55.33289,23.976753,-19.392698,-5.2932987,12.991383,-59.589672,41.380943,68.96294,-23.941362,4.3592386,43.842678,10.728603,58.652332,-45.83625,-12.142766,-35.310043,11.062019,-17.497969,-43.11962,19.913513,-30.956959,-52.264362,-6.239088,50.86335,38.11683,-25.779985,51.544655,-32.300972,1
14.781908,-63.39519,204.57196,148.96523,-187.30615,156.03969,109.75161,-102.34917,304.7098,-274.10898,63.729553,342.4034,59.801395,-51.75672,162.3432,206.44221,185.81607,-136.89958,98.93129,69.05295,116.07805,-62.504124,-188.20184,177.8974,-186.5766,-78.188354,-130.95709,234.47119,215.83948,-210.23424,265.1922,18.961727,1
3.5837731,-5.19318,28.767952,18.100782,-39.651524,29.510288,-2.0683956,-5.8478765,33.638428,-40.899483,26.898094,53.71283,-10.547688,-0.2959845,24.469355,24.226261,39.91034,-36.159966,4.0180745,-13.1940565,20.60096,-15.764339,-31.414135,20.228207,-29.722752,-31.611078,-12.210846,39.242657,29.969067,-25.40157,43.51773,-13.491191,1
-1.0301008,-6.062072,28.725386,19.425066,-38.10514,27.214409,5.5570827,-13.707809,27.875334,-42.729034,31.410961,63.782135,-17.912773,2.3237987,23.795391,30.715021,35.76797,-28.587877,-7.291795,-18.50114,17.69769,-6.3466134,-29.116547,16.573627,-30.05225,-33.021694,-2.5424829,40.04539,38.7571,-25.77966,54.390137,-14.267,0
2.733267,-6.6165724,26.420654,17.561607,-39.584873,29.066673,-2.5508344,-3.2841396,29.504318,-43.49997,28.344715,55.420753,-6.9615283,-4.179351,28.804726,27.376137,40.868286,-36.39546,3.153964,-9.341591,23.300451,-16.881886,-32.940918,21.836926,-29.974358,-34.989517,-11.599691,40.782085,33.559376,-23.038046,44.05833,-10.813814,1
-20.322275,-22.733278,12.876175,-1.7386818,-36.259354,16.941557,-5.4516892,-29.337727,42.47921,-50.861027,24.482265,77.768555,-16.880322,-10.16515,45.377357,43.63543,51.737732,-29.325518,-16.724173,-7.775573,33.655296,-6.7386894,-30.348969,27.993912,-41.817345,-29.128952,9.081247,33.649822,50.909393,-20.543577,61.93492,-18.341833,0
9.513797,-16.00913,144.03345,73.3971,-288.92496,273.85754,-74.23917,31.026472,307.22372,-364.5769,336.5973,477.40167,-180.0296,33.484222,187.78734,223.13272,452.32642,-428.63364,-132.25949,-305.8145,202.0165,-61.57748,-382.60535,165.44498,-275.67023,-397.38254,-117.92642,521.6713,374.4024,-152.48909,496.55157,-239.5199,1
3.4734368,-20.484816,37.44755,17.476274,-46.113937,43.158726,-9.422735,-2.1593451,51.927345,-57.22888,20.843765,86.652466,2.9019337,-0.19470525,57.580154,46.1208,64.30785,-53.91432,4.9089622,5.709671,47.01143,-26.823631,-43.230663,53.82871,-52.443306,-55.009888,-14.664631,63.350693,56.121555,-33.66895,64.431526,-16.258696,1
-6.9104934,-2.4734097,28.149784,26.736483,-39.42311,30.821121,-11.001474,-10.480495,39.603592,-46.43353,25.721758,62.963257,-13.685464,-5.5822983,28.021292,31.94511,36.825806,-37.26708,-1.2294801,-15.996347,18.877815,-11.293691,-32.376526,25.428219,-26.937666,-31.92497,-13.576927,46.65138,31.963749,-24.927883,44.864166,-14.925232,1
42.66437,-23.972366,60.91692,60.570892,-104.28576,82.04295,18.23757,-3.739635,81.78646,-105.3286,49.407722,127.52612,2.825737,15.327887,73.99293,54.548172,109.832535,-94.15894,18.4924,-9.24295,62.75638,-52.280006,-96.68344,54.983345,-76.87568,-101.52707,-40.916508,113.617294,90.2623,-80.74828,96.00389,-34.559517,1
26.346573,-22.379717,45.022133,34.004494,-59.900475,49.689,1.11798,5.202874,41.969307,-59.45061,27.716938,74.58362,4.8340187,12.065679,47.083015,37.171993,60.19084,-59.244545,17.210712,-0.118616104,41.15242,-35.76084,-53.218124,39.14344,-42.215706,-58.752716,-28.135872,59.874393,50.249596,-40.9298,60.746925,-20.39252,1
2.435675,-4.0154514,22.074856,14.862911,-36.864727,27.913046,-9.314212,-3.0342226,24.025864,-34.054504,27.251013,49.992138,-16.601337,-2.2831218,21.314295,22.446682,35.220715,-30.376343,-5.5383954,-19.533535,24.589714,-10.136982,-28.541552,18.435747,-26.081913,-36.982254,-3.1326604,32.059345,28.751072,-15.795416,41.04904,-13.636165,1
-6.65696,-0.041463494,108.246216,19.217525,-120.98686,98.19333,-34.74244,46.484802,57.92028,-77.73764,68.18193,133.50766,-40.019844,30.694906,61.956818,72.5615,95.837585,-111.6123,38.868797,-62.017075,84.94366,-47.642117,-44.311295,69.30281,-104.73453,-79.79872,-42.309696,69.059654,35.868996,-49.55513,111.43623,-63.339325,1
-11.031002,-57.83745,62.158413,57.127472,-99.4187,56.82442,55.62198,-8.620692,84.434555,-78.84538,53.060402,142.743,-9.698567,-10.285382,64.51618,98.1353,85.089424,-54.987793,28.967226,-25.47842,47.373306,-46.835,-84.66794,23.297382,-93.38128,-51.70005,-38.442856,89.47754,61.737953,2.3163013,126.06338,-0.13615227,1
-16.474842,6.928915,155.94495,33.602516,-170.81264,128.1355,-50.483383,79.385,72.42578,-98.722824,75.09057,195.20142,-53.022053,51.353863,87.52017,110.86684,130.00758,-151.89853,75.60475,-79.63211,117.0572,-70.710785,-59.944244,101.41025,-146.75262,-107.40723,-68.49375,93.40211,52.980003,-46.786575,151.52939,-91.636856,1
30.34895,-31.830338,68.84743,63.05416,-74.28991,66.18709,-5.3067617,4.084909,76.53904,-78.65289,26.46155,100.57689,16.780146,9.528001,63.42395,63.632423,71.41095,-74.37339,33.21718,14.262945,45.257534,-39.641396,-66.16552,55.93384,-61.792194,-66.31349,-48.296635,79.94251,60.456078,-55.98387,81.291954,-14.985982,1
-3.9239483,-24.23332,31.294632,23.761269,-50.1409,39.13425,-28.30844,-12.256358,22.742167,-43.386868,42.37518,83.815155,-24.530178,-18.075893,25.639095,47.571312,46.15693,-21.11861,-20.169119,-35.452713,53.181656,-9.5186825,-48.53174,31.975842,-31.216984,-72.825836,5.690636,37.002808,48.84417,-9.279418,74.1138,-8.859434,1
-37.590004,-103.476814,49.204315,17.76297,-126.74951,9.213674,48.69287,-7.455244,13.948067,-94.05247,33.72156,164.68037,11.5398445,-47.760345,117.76948,117.91945,131.02321,-60.777462,24.172033,-10.393128,105.45419,-84.08703,-111.18318,50.81383,-96.21663,-87.69606,-28.77633,120.99224,125.19821,-34.312435,135.20544,-16.940228,1
10.692853,-95.64426,186.75623,73.414375,-180.73685,176.3578,-2.6333997,88.34546,180.1489,-193.15453,110.97707,325.9113,-41.18707,11.551511,227.64676,202.07753,264.08722,-214.05179,4.66104,-69.833244,205.3236,-128.65364,-213.03458,190.2545,-242.34792,-238.41475,-160.88132,319.75812,193.78139,-163.5552,259.0828,-123.26265,0
-5.297394,-25.343092,38.554596,14.118007,-40.729256,33.100254,8.2386055,3.2691362,62.955795,-37.87432,11.707172,83.756004,-2.3536458,-0.7746537,42.56879,58.62616,63.919724,-37.907894,8.663836,-9.623217,53.3363,-19.98621,-42.85479,42.383965,-60.742905,-34.09811,-33.799393,66.09564,51.433735,-42.997864,65.40167,-14.922348,1
28.668617,-10.920025,19.359337,31.220663,-43.515728,32.13541,17.751183,-14.771398,35.502487,-45.26669,23.052708,50.259594,5.599614,8.804901,33.253357,14.329359,43.88982,-41.308212,12.751867,2.059057,0.5298672,-15.468403,-45.866943,10.689608,-23.811848,-26.785175,-9.236897,40.28231,36.65298,-25.482964,44.785545,-9.810066,0
-2.3486142,-8.7980175,10.70229,10.91824,-12.703954,6.674823,7.852007,-2.1060686,10.064235,-14.950051,3.4849825,21.595589,7.3031645,-6.639032,15.516835,17.23268,15.326187,-8.886953,6.106904,5.3569474,7.3814716,-5.939477,-16.041767,8.354681,-11.121739,-9.0742855,-6.4140368,17.457745,15.631578,-7.8814344,15.991837,1.9997818,0
5.0382137,-5.1992397,13.405219,5.5344243,-19.943846,11.160078,-2.4956417,5.8384995,14.93527,-20.013153,5.158979,28.152172,9.889689,4.2868156,18.735126,12.939692,26.63352,-23.118313,9.882518,3.046877,9.6384535,-14.644886,-19.275946,21.17658,-14.137352,-21.276876,-9.659201,23.167633,19.496847,-11.02286,20.995153,-6.5314755,1
-81.5113,-101.033905,36.81667,-9.016057,-62.92837,-5.448758,54.095055,-51.937916,91.674065,-90.72973,4.8281655,166.20078,-8.426087,-28.904451,92.011154,144.49673,45.628677,-24.684708,25.592215,-17.84813,86.25034,-24.079388,-39.141476,56.015858,-100.67115,-7.682975,-27.77984,54.062763,77.31964,20.388721,134.2459,6.3212852,0
-2.28132,-3.3597176,17.257757,6.2554846,-12.824444,13.557109,-0.21380615,-7.751417,20.784805,-16.491625,3.0218666,25.041574,2.7082663,-0.5532369,9.736645,15.278769,14.481658,-5.8116293,7.7154074,2.4681063,11.251686,-6.526737,-9.460624,14.436884,-11.673658,-5.953858,-14.321923,18.708107,10.280433,-16.97328,17.958635,1.0633049,1
10.130663,-34.939075,19.355776,18.640162,-21.46668,23.168695,18.931318,-7.5946293,18.74566,-35.337406,11.413174,41.38544,29.364372,-4.5780044,28.34032,35.538864,33.461903,-27.782215,17.086597,26.865526,18.823437,-19.820412,-35.446823,22.145302,-15.748304,-4.9392104,-16.26151,35.414253,32.845654,-16.203558,37.53286,14.436073,0
-5.096312,-13.767609,13.905453,12.104521,-8.555635,8.79874,6.857394,-7.6321583,27.68032,-25.006289,7.24231,30.543566,12.708408,-11.493746,15.943493,27.617016,15.553476,-9.69121,8.65172,13.663465,12.124381,-5.64205,-13.016595,16.811216,-9.709174,1.8200896,-12.304862,21.441914,18.847506,-13.969265,25.507439,10.357617,0
-1.0025233,-6.468302,6.8898745,5.2055693,-7.3705826,5.2957025,1.4293296,-0.90018404,10.927022,-7.311146,1.5663015,12.425259,2.9203947,-3.1322508,7.729827,10.376699,4.530066,-3.1948018,5.0483093,2.6519766,7.725934,-3.8295338,-4.562685,8.11936,-7.033,-4.551108,-4.6657624,7.244313,7.786028,-5.3015714,8.765469,2.436641,0
4.846001,-22.19683,2.4614196,4.987509,-4.838545,2.859918,3.416527,-11.143555,20.579927,-22.706707,3.020478,24.519209,11.443342,-3.8182142,16.392584,21.818323,14.704818,-12.9881115,2.0253198,14.373831,10.558214,-3.4942992,-8.485094,17.148996,-8.284713,0.40270996,-0.8409778,12.661708,21.605911,-13.882267,23.446276,3.959485,0
-82.79616,-184.90617,50.09441,9.982591,-72.3019,24.268953,12.889179,21.011421,-17.59167,-82.70916,53.191093,192.84015,-13.6208315,-90.86326,167.7838,147.68643,84.64984,-51.370895,3.2316375,-23.421629,197.68713,-129.37418,-87.96277,106.70806,-19.129559,-132.09325,-49.11765,105.17039,132.24854,8.744785,187.14058,3.5327034,1
-2.84379,4.050704,5.110361,18.2654,-25.497177,1.2772338,-12.596041,-2.3121367,-8.489339,-30.361498,17.727095,30.425606,-8.42545,2.50842,26.35888,-2.8270936,29.08501,-16.89859,-7.973192,-18.373087,-4.0978336,-8.490162,-21.723429,7.6684976,-8.581028,-23.44538,-2.037187,22.19551,16.813175,-10.116329,21.821331,-16.810421,1
12.081888,-67.02055,187.06813,138.42874,-157.47044,133.34018,116.54827,-99.368004,283.2291,-244.8808,40.075706,303.8661,75.31731,-53.60754,144.8594,192.88652,156.24876,-107.96192,103.10087,85.98991,100.9182,-53.496315,-166.80565,165.65239,-164.20065,-49.369373,-126.755196,205.80334,194.53583,-194.57059,235.46887,34.45228,0
